 frequency           gain_db             phase_rad          
 5.754399373372e+02  7.161937758942e+01 -6.695868682622e-01 
 5.888436553556e+02  7.154125129979e+01 -6.808222212089e-01 
 6.025595860744e+02  7.146092198103e+01 -6.921114708460e-01 
 6.165950018615e+02  7.137836959106e+01 -7.034490979569e-01 
 6.309573444802e+02  7.129357620035e+01 -7.148294605880e-01 
 6.456542290346e+02  7.120652606440e+01 -7.262468073216e-01 
 6.606934480076e+02  7.111720568813e+01 -7.376952912231e-01 
 6.760829753920e+02  7.102560388161e+01 -7.491689843841e-01 
 6.918309709189e+02  7.093171180662e+01 -7.606618929742e-01 
 7.079457843841e+02  7.083552301373e+01 -7.721679727136e-01 
 7.244359600750e+02  7.073703346943e+01 -7.836811446670e-01 
 7.413102413009e+02  7.063624157322e+01 -7.951953112613e-01 
 7.585775750292e+02  7.053314816434e+01 -8.067043724233e-01 
 7.762471166287e+02  7.042775651826e+01 -8.182022417336e-01 
 7.943282347243e+02  7.032007233279e+01 -8.296828624930e-01 
 8.128305161641e+02  7.021010370408e+01 -8.411402235974e-01 
 8.317637711027e+02  7.009786109258e+01 -8.525683751208e-01 
 8.511380382024e+02  6.998335727947e+01 -8.639614435089e-01 
 8.709635899561e+02  6.986660731367e+01 -8.753136462905e-01 
 8.912509381337e+02  6.974762845011e+01 -8.866193062197e-01 
 9.120108393559e+02  6.962644007975e+01 -8.978728647671e-01 
 9.332543007970e+02  6.950306365184e+01 -9.090688948889e-01 
 9.549925860214e+02  6.937752258918e+01 -9.202021130062e-01 
 9.772372209558e+02  6.924984219703e+01 -9.312673901396e-01 
 1.000000000000e+03  6.912004956638e+01 -9.422597621503e-01 
 1.023292992281e+03  6.898817347238e+01 -9.531744390498e-01 
 1.047128548051e+03  6.885424426862e+01 -9.640068133493e-01 
 1.071519305238e+03  6.871829377819e+01 -9.747524674274e-01 
 1.096478196143e+03  6.858035518203e+01 -9.854071799070e-01 
 1.122018454302e+03  6.844046290567e+01 -9.959669310383e-01 
 1.148153621497e+03  6.829865250478e+01 -1.006427907095e+00 
 1.174897554940e+03  6.815496055049e+01 -1.016786503798e+00 
 1.202264434617e+03  6.800942451506e+01 -1.027039328784e+00 
 1.230268770812e+03  6.786208265849e+01 -1.037183203159e+00 
 1.258925411794e+03  6.771297391681e+01 -1.047215162152e+00 
 1.288249551693e+03  6.756213779256e+01 -1.057132454931e+00 
 1.318256738556e+03  6.740961424787e+01 -1.066932543603e+00 
 1.348962882592e+03  6.725544360073e+01 -1.076613101459e+00 
 1.380384264603e+03  6.709966642481e+01 -1.086172010518e+00 
 1.412537544623e+03  6.694232345314e+01 -1.095607358405e+00 
 1.445439770746e+03  6.678345548599e+01 -1.104917434639e+00 
 1.479108388168e+03  6.662310330322e+01 -1.114100726367e+00 
 1.513561248436e+03  6.646130758121e+01 -1.123155913614e+00 
 1.548816618912e+03  6.629810881461e+01 -1.132081864096e+00 
 1.584893192461e+03  6.613354724297e+01 -1.140877627653e+00 
 1.621810097359e+03  6.596766278232e+01 -1.149542430353e+00 
