 frequency              v(net6)                v(net6)               
 3.235936569296268e+01  2.565971449168688e+02 -8.006753939963188e-01 
 3.311311214825896e+01  2.565970274109941e+02 -8.193251453281654e-01 
 3.388441561392010e+01  2.565969043673550e+02 -8.384092783945242e-01 
 3.467368504525301e+01  2.565967755249756e+02 -8.579379093305927e-01 
 3.548133892335738e+01  2.565966406105820e+02 -8.779213897696602e-01 
 3.630780547700997e+01  2.565964993380108e+02 -8.983703123187144e-01 
 3.715352290971708e+01  2.565963514076486e+02 -9.192955161611591e-01 
 3.801893963205595e+01  2.565961965057156e+02 -9.407080927886894e-01 
 3.890451449942788e+01  2.565960343036816e+02 -9.626193918666432e-01 
 3.981071705534954e+01  2.565958644575229e+02 -9.850410272345047e-01 
 4.073802778041109e+01  2.565956866070039e+02 -1.007984883045525e+00 
 4.168693834703335e+01  2.565955003749027e+02 -1.031463120048261e+00 
 4.265795188015907e+01  2.565953053662561e+02 -1.055488182013662e+00 
 4.365158322401639e+01  2.565951011674428e+02 -1.080072802310058e+00 
 4.466835921509610e+01  2.565948873453865e+02 -1.105230010630947e+00 
 4.570881896148729e+01  2.565946634465795e+02 -1.130973139877433e+00 
 4.677351412871960e+01  2.565944289961794e+02 -1.157315833200236e+00 
 4.786300923226361e+01  2.565941834969219e+02 -1.184272051203416e+00 
 4.897788193684438e+01  2.565939264281466e+02 -1.211856079315258e+00 
 5.011872336272698e+01  2.565936572446358e+02 -1.240082535328280e+00 
 5.128613839913623e+01  2.565933753755050e+02 -1.268966377113688e+00 
 5.248074602497700e+01  2.565930802229574e+02 -1.298522910513026e+00 
 5.370317963702501e+01  2.565927711610288e+02 -1.328767797411830e+00 
 5.495408738576219e+01  2.565924475342490e+02 -1.359717063998924e+00 
 5.623413251903463e+01  2.565921086562865e+02 -1.391387109215986e+00 
 5.754399373371541e+01  2.565917538084593e+02 -1.423794713400854e+00 
 5.888436553555861e+01  2.565913822382119e+02 -1.456957047129609e+00 
 6.025595860743547e+01  2.565909931575428e+02 -1.490891680261796e+00 
