 frequency           gain_db             phase_rad          
 4.720630412637e+04  3.521957555137e+01 -1.571382913128e+00 
 4.742419852603e+04  3.517957816686e+01 -1.571449360773e+00 
 4.764309868055e+04  3.513958077141e+01 -1.571515822279e+00 
 4.786300923227e+04  3.509958336527e+01 -1.571582299054e+00 
 4.808393484498e+04  3.505958594863e+01 -1.571648792507e+00 
 4.830588020399e+04  3.501958852173e+01 -1.571715304049e+00 
 4.852885001622e+04  3.497959108478e+01 -1.571781835090e+00 
 4.875284901035e+04  3.493959363800e+01 -1.571848387041e+00 
 4.897788193685e+04  3.489959618160e+01 -1.571914961311e+00 
 4.920395356815e+04  3.485959871581e+01 -1.571981559314e+00 
 4.943106869869e+04  3.481960124083e+01 -1.572048182460e+00 
 4.965923214504e+04  3.477960375688e+01 -1.572114832164e+00 
 4.988844874601e+04  3.473960626417e+01 -1.572181509836e+00 
 5.011872336274e+04  3.469960876293e+01 -1.572248216893e+00 
 5.035006087880e+04  3.465961125335e+01 -1.572314954747e+00 
 5.058246620032e+04  3.461961373565e+01 -1.572381724814e+00 
 5.081594425607e+04  3.457961621004e+01 -1.572448528509e+00 
 5.105049999755e+04  3.453961867672e+01 -1.572515367249e+00 
 5.128613839915e+04  3.449962113592e+01 -1.572582242451e+00 
 5.152286445818e+04  3.445962358784e+01 -1.572649155534e+00 
 5.176068319507e+04  3.441962603268e+01 -1.572716107915e+00 
 5.199959965336e+04  3.437962847066e+01 -1.572783101014e+00 
 5.223961889992e+04  3.433963090197e+01 -1.572850136252e+00 
 5.248074602499e+04  3.429963332683e+01 -1.572917215050e+00 
 5.272298614229e+04  3.425963574545e+01 -1.572984338830e+00 
 5.296634438918e+04  3.421963815802e+01 -1.573051509016e+00 
 5.321082592669e+04  3.417964056475e+01 -1.573118727032e+00 
 5.345643593971e+04  3.413964296585e+01 -1.573185994302e+00 
 5.370317963703e+04  3.409964536152e+01 -1.573253312254e+00 
 5.395106225152e+04  3.405964775195e+01 -1.573320682314e+00 
 5.420008904017e+04  3.401965013737e+01 -1.573388105910e+00 
 5.445026528425e+04  3.397965251796e+01 -1.573455584474e+00 
 5.470159628941e+04  3.393965489394e+01 -1.573523119434e+00 
 5.495408738577e+04  3.389965726549e+01 -1.573590712224e+00 
 5.520774392809e+04  3.385965963283e+01 -1.573658364276e+00 
 5.546257129580e+04  3.381966199615e+01 -1.573726077025e+00 
 5.571857489320e+04  3.377966435565e+01 -1.573793851906e+00 
 5.597576014952e+04  3.373966671153e+01 -1.573861690356e+00 
 5.623413251904e+04  3.369966906400e+01 -1.573929593814e+00 
 5.649369748124e+04  3.365967141326e+01 -1.573997563720e+00 
 5.675446054086e+04  3.361967375949e+01 -1.574065601514e+00 
 5.701642722808e+04  3.357967610291e+01 -1.574133708640e+00 
 5.727960309859e+04  3.353967844371e+01 -1.574201886541e+00 
 5.754399373373e+04  3.349968078208e+01 -1.574270136662e+00 
 5.780960474058e+04  3.345968311824e+01 -1.574338460452e+00 
 5.807644175214e+04  3.341968545237e+01 -1.574406859358e+00 
 5.834451042738e+04  3.337968778467e+01 -1.574475334831e+00 
 5.861381645141e+04  3.333969011534e+01 -1.574543888323e+00 
 5.888436553557e+04  3.329969244458e+01 -1.574612521288e+00 
 5.915616341756e+04  3.325969477259e+01 -1.574681235179e+00 
 5.942921586157e+04  3.321969709956e+01 -1.574750031455e+00 
 5.970352865839e+04  3.317969942569e+01 -1.574818911574e+00 
 5.997910762556e+04  3.313970175118e+01 -1.574887876997e+00 
 6.025595860745e+04  3.309970407623e+01 -1.574956929185e+00 
 6.053408747540e+04  3.305970640103e+01 -1.575026069603e+00 
 6.081350012788e+04  3.301970872578e+01 -1.575095299717e+00 
 6.109420249057e+04  3.297971105067e+01 -1.575164620995e+00 
 6.137620051649e+04  3.293971337592e+01 -1.575234034906e+00 
 6.165950018616e+04  3.289971570170e+01 -1.575303542922e+00 
 6.194410750769e+04  3.285971802822e+01 -1.575373146517e+00 
 6.223002851693e+04  3.281972035568e+01 -1.575442847167e+00 
 6.251726927758e+04  3.277972268427e+01 -1.575512646350e+00 
 6.280583588134e+04  3.273972501419e+01 -1.575582545545e+00 
 6.309573444803e+04  3.269972734565e+01 -1.575652546235e+00 
 6.338697112570e+04  3.265972967882e+01 -1.575722649903e+00 
 6.367955209080e+04  3.261973201393e+01 -1.575792858037e+00 
 6.397348354828e+04  3.257973435115e+01 -1.575863172124e+00 
 6.426877173171e+04  3.253973669070e+01 -1.575933593656e+00 
 6.456542290348e+04  3.249973903277e+01 -1.576004124125e+00 
 6.486344335484e+04  3.245974137755e+01 -1.576074765028e+00 
 6.516283940610e+04  3.241974372525e+01 -1.576145517861e+00 
 6.546361740674e+04  3.237974607607e+01 -1.576216384125e+00 
 6.576578373555e+04  3.233974843020e+01 -1.576287365323e+00 
 6.606934480077e+04  3.229975078785e+01 -1.576358462959e+00 
 6.637430704020e+04  3.225975314921e+01 -1.576429678541e+00 
 6.668067692137e+04  3.221975551449e+01 -1.576501013579e+00 
 6.698846094166e+04  3.217975788388e+01 -1.576572469586e+00 
 6.729766562844e+04  3.213976025759e+01 -1.576644048075e+00 
 6.760829753921e+04  3.209976263582e+01 -1.576715750565e+00 
 6.792036326173e+04  3.205976501876e+01 -1.576787578577e+00 
 6.823386941418e+04  3.201976740663e+01 -1.576859533633e+00 
 6.854882264528e+04  3.197976979963e+01 -1.576931617258e+00 
 6.886522963444e+04  3.193977219795e+01 -1.577003830981e+00 
 6.918309709191e+04  3.189977460180e+01 -1.577076176334e+00 
 6.950243175889e+04  3.185977701139e+01 -1.577148654849e+00 
 6.982324040773e+04  3.181977942692e+01 -1.577221268064e+00 
 7.014552984201e+04  3.177978184859e+01 -1.577294017518e+00 
 7.046930689673e+04  3.173978427661e+01 -1.577366904754e+00 
 7.079457843843e+04  3.169978671119e+01 -1.577439931316e+00 
 7.112135136535e+04  3.165978915253e+01 -1.577513098754e+00 
 7.144963260756e+04  3.161979160084e+01 -1.577586408619e+00 
 7.177942912715e+04  3.157979405632e+01 -1.577659862464e+00 
 7.211074791830e+04  3.153979651919e+01 -1.577733461847e+00 
 7.244359600751e+04  3.149979898965e+01 -1.577807208329e+00 
 7.277798045370e+04  3.145980146792e+01 -1.577881103473e+00 
 7.311390834836e+04  3.141980395420e+01 -1.577955148846e+00 
 7.345138681572e+04  3.137980644870e+01 -1.578029346017e+00 
 7.379042301292e+04  3.133980895164e+01 -1.578103696560e+00 
 7.413102413011e+04  3.129981146323e+01 -1.578178202052e+00 
 7.447319739061e+04  3.125981398368e+01 -1.578252864071e+00 
 7.481695005113e+04  3.121981651321e+01 -1.578327684200e+00 
 7.516228940183e+04  3.117981905202e+01 -1.578402664027e+00 
 7.550922276656e+04  3.113982160034e+01 -1.578477805140e+00 
 7.585775750293e+04  3.109982415838e+01 -1.578553109133e+00 
 7.620790100256e+04  3.105982672636e+01 -1.578628577602e+00 
 7.655966069114e+04  3.101982930450e+01 -1.578704212147e+00 
 7.691304402868e+04  3.097983189301e+01 -1.578780014372e+00 
 7.726805850958e+04  3.093983449211e+01 -1.578855985884e+00 
 7.762471166288e+04  3.089983710203e+01 -1.578932128293e+00 
 7.798301105234e+04  3.085983972298e+01 -1.579008443214e+00 
 7.834296427664e+04  3.081984235520e+01 -1.579084932264e+00 
 7.870457896952e+04  3.077984499889e+01 -1.579161597066e+00 
 7.906786280000e+04  3.073984765429e+01 -1.579238439245e+00 
 7.943282347244e+04  3.069985032162e+01 -1.579315460429e+00 
 7.979946872681e+04  3.065985300111e+01 -1.579392662252e+00 
 8.016780633878e+04  3.061985569298e+01 -1.579470046350e+00 
 8.053784411992e+04  3.057985839746e+01 -1.579547614364e+00 
 8.090958991785e+04  3.053986111479e+01 -1.579625367939e+00 
 8.128305161642e+04  3.049986384519e+01 -1.579703308722e+00 
 8.165823713587e+04  3.045986658889e+01 -1.579781438367e+00 
 8.203515443300e+04  3.041986934613e+01 -1.579859758529e+00 
 8.241381150132e+04  3.037987211714e+01 -1.579938270869e+00 
 8.279421637125e+04  3.033987490216e+01 -1.580016977051e+00 
 8.317637711028e+04  3.029987770142e+01 -1.580095878744e+00 
 8.356030182314e+04  3.025988051516e+01 -1.580174977621e+00 
 8.394599865196e+04  3.021988334361e+01 -1.580254275358e+00 
 8.433347577644e+04  3.017988618703e+01 -1.580333773637e+00 
 8.472274141408e+04  3.013988904564e+01 -1.580413474143e+00 
 8.511380382025e+04  3.009989191969e+01 -1.580493378565e+00 
 8.550667128848e+04  3.005989480943e+01 -1.580573488598e+00 
 8.590135215056e+04  3.001989771510e+01 -1.580653805940e+00 
 8.629785477671e+04  2.997990063695e+01 -1.580734332293e+00 
 8.669618757584e+04  2.993990357522e+01 -1.580815069364e+00 
 8.709635899562e+04  2.989990653016e+01 -1.580896018866e+00 
 8.749837752276e+04  2.985990950203e+01 -1.580977182514e+00 
 8.790225168310e+04  2.981991249107e+01 -1.581058562028e+00 
 8.830799004187e+04  2.977991549755e+01 -1.581140159135e+00 
 8.871560120381e+04  2.973991852171e+01 -1.581221975563e+00 
 8.912509381339e+04  2.969992156381e+01 -1.581304013047e+00 
 8.953647655498e+04  2.965992462411e+01 -1.581386273326e+00 
 8.994975815302e+04  2.961992770286e+01 -1.581468758145e+00 
 9.036494737225e+04  2.957993080034e+01 -1.581551469250e+00 
 9.078205301784e+04  2.953993391680e+01 -1.581634408397e+00 
 9.120108393561e+04  2.949993705251e+01 -1.581717577343e+00 
 9.162204901222e+04  2.945994020773e+01 -1.581800977850e+00 
 9.204495717533e+04  2.941994338273e+01 -1.581884611688e+00 
 9.246981739384e+04  2.937994657778e+01 -1.581968480628e+00 
 9.289663867801e+04  2.933994979315e+01 -1.582052586450e+00 
 9.332543007972e+04  2.929995302912e+01 -1.582136930934e+00 
 9.375620069261e+04  2.925995628595e+01 -1.582221515871e+00 
 9.418895965230e+04  2.921995956392e+01 -1.582306343051e+00 
 9.462371613660e+04  2.917996286332e+01 -1.582391414275e+00 
 9.506047936565e+04  2.913996618442e+01 -1.582476731344e+00 
 9.549925860216e+04  2.909996952750e+01 -1.582562296068e+00 
 9.594006315161e+04  2.905997289285e+01 -1.582648110259e+00 
 9.638290236241e+04  2.901997628075e+01 -1.582734175738e+00 
 9.682778562614e+04  2.897997969149e+01 -1.582820494329e+00 
 9.727472237771e+04  2.893998312536e+01 -1.582907067860e+00 
 9.772372209560e+04  2.889998658265e+01 -1.582993898168e+00 
 9.817479430202e+04  2.885999006365e+01 -1.583080987093e+00 
 9.862794856314e+04  2.881999356867e+01 -1.583168336480e+00 
 9.908319448930e+04  2.877999709798e+01 -1.583255948182e+00 
 9.954054173517e+04  2.874000065190e+01 -1.583343824055e+00 
 1.000000000000e+05  2.870000423073e+01 -1.583431965962e+00 
 1.004615790279e+05  2.866000783477e+01 -1.583520375772e+00 
 1.009252886077e+05  2.862001146432e+01 -1.583609055357e+00 
 1.013911385737e+05  2.858001511970e+01 -1.583698006598e+00 
 1.018591388054e+05  2.854001880121e+01 -1.583787231381e+00 
 1.023292992281e+05  2.850002250916e+01 -1.583876731595e+00 
 1.028016298127e+05  2.846002624387e+01 -1.583966509140e+00 
 1.032761405762e+05  2.842003000566e+01 -1.584056565916e+00 
 1.037528415818e+05  2.838003379485e+01 -1.584146903834e+00 
 1.042317429393e+05  2.834003761175e+01 -1.584237524807e+00 
 1.047128548051e+05  2.830004145670e+01 -1.584328430757e+00 
 1.051961873823e+05  2.826004533001e+01 -1.584419623610e+00 
 1.056817509214e+05  2.822004923201e+01 -1.584511105299e+00 
 1.061695557199e+05  2.818005316304e+01 -1.584602877764e+00 
 1.066596121230e+05  2.814005712343e+01 -1.584694942948e+00 
 1.071519305238e+05  2.810006111351e+01 -1.584787302803e+00 
 1.076465213630e+05  2.806006513363e+01 -1.584879959288e+00 
 1.081433951298e+05  2.802006918412e+01 -1.584972914365e+00 
 1.086425623617e+05  2.798007326533e+01 -1.585066170005e+00 
 1.091440336449e+05  2.794007737760e+01 -1.585159728184e+00 
 1.096478196143e+05  2.790008152128e+01 -1.585253590885e+00 
 1.101539309542e+05  2.786008569673e+01 -1.585347760097e+00 
 1.106623783978e+05  2.782008990430e+01 -1.585442237816e+00 
 1.111731727282e+05  2.778009414434e+01 -1.585537026045e+00 
 1.116863247781e+05  2.774009841721e+01 -1.585632126792e+00 
 1.122018454302e+05  2.770010272328e+01 -1.585727542072e+00 
 1.127197456176e+05  2.766010706292e+01 -1.585823273909e+00 
 1.132400363236e+05  2.762011143648e+01 -1.585919324330e+00 
 1.137627285824e+05  2.758011584434e+01 -1.586015695371e+00 
 1.142878334790e+05  2.754012028688e+01 -1.586112389074e+00 
 1.148153621497e+05  2.750012476446e+01 -1.586209407490e+00 
 1.153453257821e+05  2.746012927748e+01 -1.586306752673e+00 
 1.158777356155e+05  2.742013382631e+01 -1.586404426687e+00 
 1.164126029411e+05  2.738013841134e+01 -1.586502431601e+00 
 1.169499391020e+05  2.734014303295e+01 -1.586600769493e+00 
 1.174897554940e+05  2.730014769155e+01 -1.586699442446e+00 
 1.180320635652e+05  2.726015238751e+01 -1.586798452551e+00 
 1.185768748167e+05  2.722015712126e+01 -1.586897801907e+00 
 1.191242008028e+05  2.718016189317e+01 -1.586997492618e+00 
 1.196740531307e+05  2.714016670366e+01 -1.587097526798e+00 
 1.202264434618e+05  2.710017155314e+01 -1.587197906566e+00 
 1.207813835107e+05  2.706017644202e+01 -1.587298634049e+00 
 1.213388850465e+05  2.702018137071e+01 -1.587399711382e+00 
 1.218989598925e+05  2.698018633963e+01 -1.587501140706e+00 
 1.224616199265e+05  2.694019134920e+01 -1.587602924171e+00 
 1.230268770813e+05  2.690019639984e+01 -1.587705063934e+00 
 1.235947433445e+05  2.686020149199e+01 -1.587807562158e+00 
 1.241652307593e+05  2.682020662607e+01 -1.587910421016e+00 
 1.247383514243e+05  2.678021180253e+01 -1.588013642687e+00 
 1.253141174942e+05  2.674021702179e+01 -1.588117229359e+00 
 1.258925411794e+05  2.670022228431e+01 -1.588221183226e+00 
 1.264736347471e+05  2.666022759053e+01 -1.588325506490e+00 
 1.270574105209e+05  2.662023294089e+01 -1.588430201363e+00 
 1.276438808812e+05  2.658023833586e+01 -1.588535270062e+00 
 1.282330582656e+05  2.654024377588e+01 -1.588640714815e+00 
 1.288249551693e+05  2.650024926143e+01 -1.588746537854e+00 
 1.294195841450e+05  2.646025479296e+01 -1.588852741422e+00 
 1.300169578034e+05  2.642026037094e+01 -1.588959327770e+00 
 1.306170888132e+05  2.638026599585e+01 -1.589066299155e+00 
 1.312199899019e+05  2.634027166817e+01 -1.589173657844e+00 
 1.318256738557e+05  2.630027738837e+01 -1.589281406112e+00 
 1.324341535195e+05  2.626028315694e+01 -1.589389546241e+00 
 1.330454417978e+05  2.622028897437e+01 -1.589498080522e+00 
 1.336595516547e+05  2.618029484115e+01 -1.589607011255e+00 
 1.342764961138e+05  2.614030075778e+01 -1.589716340748e+00 
 1.348962882592e+05  2.610030672477e+01 -1.589826071317e+00 
 1.355189412351e+05  2.606031274261e+01 -1.589936205287e+00 
 1.361444682466e+05  2.602031881181e+01 -1.590046744990e+00 
 1.367728825596e+05  2.598032493290e+01 -1.590157692769e+00 
 1.374041975013e+05  2.594033110639e+01 -1.590269050974e+00 
 1.380384264603e+05  2.590033733280e+01 -1.590380821965e+00 
 1.386755828872e+05  2.586034361266e+01 -1.590493008108e+00 
 1.393156802946e+05  2.582034994651e+01 -1.590605611780e+00 
 1.399587322573e+05  2.578035633487e+01 -1.590718635368e+00 
 1.406047524130e+05  2.574036277830e+01 -1.590832081264e+00 
 1.412537544623e+05  2.570036927734e+01 -1.590945951873e+00 
 1.419057521689e+05  2.566037583253e+01 -1.591060249607e+00 
 1.425607593602e+05  2.562038244445e+01 -1.591174976886e+00 
 1.432187899274e+05  2.558038911363e+01 -1.591290136140e+00 
 1.438798578256e+05  2.554039584066e+01 -1.591405729811e+00 
 1.445439770746e+05  2.550040262610e+01 -1.591521760344e+00 
 1.452111617588e+05  2.546040947052e+01 -1.591638230200e+00 
 1.458814260276e+05  2.542041637451e+01 -1.591755141844e+00 
 1.465547840956e+05  2.538042333865e+01 -1.591872497752e+00 
 1.472312502433e+05  2.534043036353e+01 -1.591990300412e+00 
 1.479108388168e+05  2.530043744975e+01 -1.592108552317e+00 
 1.485935642287e+05  2.526044459791e+01 -1.592227255972e+00 
 1.492794409579e+05  2.522045180861e+01 -1.592346413893e+00 
 1.499684835503e+05  2.518045908246e+01 -1.592466028601e+00 
 1.506607066187e+05  2.514046642009e+01 -1.592586102632e+00 
 1.513561248436e+05  2.510047382211e+01 -1.592706638527e+00 
 1.520547529733e+05  2.506048128914e+01 -1.592827638840e+00 
 1.527566058238e+05  2.502048882184e+01 -1.592949106134e+00 
 1.534616982800e+05  2.498049642082e+01 -1.593071042981e+00 
 1.541700452950e+05  2.494050408674e+01 -1.593193451963e+00 
 1.548816618913e+05  2.490051182024e+01 -1.593316335673e+00 
 1.555965631605e+05  2.486051962199e+01 -1.593439696713e+00 
 1.563147642641e+05  2.482052749263e+01 -1.593563537696e+00 
 1.570362804334e+05  2.478053543285e+01 -1.593687861244e+00 
 1.577611269700e+05  2.474054344331e+01 -1.593812669991e+00 
 1.584893192461e+05  2.470055152468e+01 -1.593937966578e+00 
 1.592208727051e+05  2.466055967767e+01 -1.594063753660e+00 
 1.599558028615e+05  2.462056790295e+01 -1.594190033900e+00 
 1.606941253013e+05  2.458057620122e+01 -1.594316809973e+00 
 1.614358556827e+05  2.454058457319e+01 -1.594444084562e+00 
 1.621810097359e+05  2.450059301957e+01 -1.594571860363e+00 
 1.629296032640e+05  2.446060154107e+01 -1.594700140081e+00 
 1.636816521428e+05  2.442061013841e+01 -1.594828926433e+00 
 1.644371723215e+05  2.438061881232e+01 -1.594958222146e+00 
 1.651961798229e+05  2.434062756355e+01 -1.595088029957e+00 
 1.659586907438e+05  2.430063639282e+01 -1.595218352614e+00 
 1.667247212551e+05  2.426064530089e+01 -1.595349192878e+00 
 1.674942876027e+05  2.422065428851e+01 -1.595480553518e+00 
 1.682674061071e+05  2.418066335644e+01 -1.595612437316e+00 
 1.690440931644e+05  2.414067250546e+01 -1.595744847063e+00 
 1.698243652462e+05  2.410068173634e+01 -1.595877785564e+00 
 1.706082389003e+05  2.406069104985e+01 -1.596011255632e+00 
 1.713957307509e+05  2.402070044679e+01 -1.596145260094e+00 
 1.721868574986e+05  2.398070992796e+01 -1.596279801786e+00 
 1.729816359215e+05  2.394071949416e+01 -1.596414883557e+00 
 1.737800828750e+05  2.390072914619e+01 -1.596550508266e+00 
 1.745822152921e+05  2.386073888488e+01 -1.596686678784e+00 
 1.753880501842e+05  2.382074871106e+01 -1.596823397995e+00 
 1.761976046412e+05  2.378075862554e+01 -1.596960668791e+00 
 1.770108958318e+05  2.374076862919e+01 -1.597098494080e+00 
 1.778279410039e+05  2.370077872283e+01 -1.597236876778e+00 
 1.786487574852e+05  2.366078890733e+01 -1.597375819814e+00 
 1.794733626833e+05  2.362079918355e+01 -1.597515326131e+00 
 1.803017740860e+05  2.358080955236e+01 -1.597655398680e+00 
 1.811340092620e+05  2.354082001464e+01 -1.597796040427e+00 
 1.819700858610e+05  2.350083057128e+01 -1.597937254348e+00 
 1.828100216143e+05  2.346084122316e+01 -1.598079043432e+00 
 1.836538343349e+05  2.342085197120e+01 -1.598221410681e+00 
 1.845015419180e+05  2.338086281630e+01 -1.598364359107e+00 
 1.853531623415e+05  2.334087375938e+01 -1.598507891735e+00 
 1.862087136663e+05  2.330088480137e+01 -1.598652011605e+00 
 1.870682140366e+05  2.326089594320e+01 -1.598796721765e+00 
 1.879316816804e+05  2.322090718582e+01 -1.598942025278e+00 
 1.887991349097e+05  2.318091853018e+01 -1.599087925219e+00 
 1.896705921212e+05  2.314092997724e+01 -1.599234424676e+00 
 1.905460717964e+05  2.310094152797e+01 -1.599381526749e+00 
 1.914255925021e+05  2.306095318335e+01 -1.599529234551e+00 
 1.923091728911e+05  2.302096494437e+01 -1.599677551208e+00 
 1.931968317017e+05  2.298097681202e+01 -1.599826479857e+00 
 1.940885877593e+05  2.294098878730e+01 -1.599976023651e+00 
 1.949844599758e+05  2.290100087124e+01 -1.600126185753e+00 
 1.958844673506e+05  2.286101306486e+01 -1.600276969341e+00 
 1.967886289707e+05  2.282102536918e+01 -1.600428377605e+00 
 1.976969640112e+05  2.278103778525e+01 -1.600580413749e+00 
 1.986094917358e+05  2.274105031413e+01 -1.600733080989e+00 
 1.995262314969e+05  2.270106295687e+01 -1.600886382556e+00 
 2.004472027366e+05  2.266107571454e+01 -1.601040321692e+00 
