 frequency              v(net6)                v(net6)               
 1.061695557198988e+08  3.864196586825627e-03  1.992497668540788e-02 
 1.066596121230523e+08  3.879615431885986e-03  1.980187129076551e-02 
 1.071519305237873e+08  3.894577455980190e-03  1.967937186000310e-02 
 1.076465213630103e+08  3.909087295914325e-03  1.955747758258183e-02 
 1.081433951298207e+08  3.923149567439007e-03  1.943618763292405e-02 
 1.086425623617336e+08  3.936768864816893e-03  1.931550117027234e-02 
 1.091440336449028e+08  3.949949761277417e-03  1.919541733884931e-02 
 1.096478196143458e+08  3.962696808575082e-03  1.907593526764424e-02 
 1.101539309541689e+08  3.975014537338179e-03  1.895705407057578e-02 
 1.106623783977942e+08  3.986907457126121e-03  1.883877284644487e-02 
 1.111731727281868e+08  3.998380057148165e-03  1.872109067905686e-02 
 1.116863247780840e+08  4.009436804730667e-03  1.860400663695335e-02 
 1.122018454302243e+08  4.020082146939743e-03  1.848751977371043e-02 
 1.127197456175791e+08  4.030320509802624e-03  1.837162912775967e-02 
 1.132400363235839e+08  4.040156298733385e-03  1.825633372251521e-02 
 1.137627285823715e+08  4.049593898102393e-03  1.814163256624619e-02 
 1.142878334790057e+08  4.058637672095151e-03  1.802752465224264e-02 
 1.148153621497169e+08  4.067291963628256e-03  1.791400895867555e-02 
 1.153453257821380e+08  4.075561095553202e-03  1.780108444873260e-02 
 1.158777356155415e+08  4.083449369788153e-03  1.768875007055166e-02 
 1.164126029410782e+08  4.090961068033142e-03  1.757700475727322e-02 
 1.169499391020163e+08  4.098100450821248e-03  1.746584742699996e-02 
 1.174897554939823e+08  4.104871758791634e-03  1.735527698288809e-02 
 1.180320635652025e+08  4.111279211917186e-03  1.724529231312508e-02 
 1.185768748167457e+08  4.117327009479184e-03  1.713589229093383e-02 
 1.191242008027673e+08  4.123019330482950e-03  1.702707577462454e-02 
 1.196740531307543e+08  4.128360333180365e-03  1.691884160756268e-02 
 1.202264434617714e+08  4.133354155821282e-03  1.681118861829340e-02 
 1.207813835107083e+08  4.138004915668457e-03  1.670411562043574e-02 
 1.213388850465281e+08  4.142316709770764e-03  1.659762141280250e-02 
 1.218989598925172e+08  4.146293614722924e-03  1.649170477942972e-02 
 1.224616199265356e+08  4.149939686378599e-03  1.638636448949819e-02 
 1.230268770812690e+08  4.153258960442554e-03  1.628159929751373e-02 
 1.235947433444820e+08  4.156255451988233e-03  1.617740794326716e-02 
 1.241652307592722e+08  4.158933155014331e-03  1.607378915181655e-02 
 1.247383514243256e+08  4.161296043864184e-03  1.597074163364018e-02 
 1.253141174941730e+08  4.163348071670555e-03  1.586826408459056e-02 
 1.258925411794483e+08  4.165093171074838e-03  1.576635518597101e-02 
 1.264736347471469e+08  4.166535254335725e-03  1.566501360457940e-02 
 1.270574105208861e+08  4.167678212731363e-03  1.556423799272776e-02 
 1.276438808811665e+08  4.168525917059709e-03  1.546402698832133e-02 
 1.282330582656344e+08  4.169082217366445e-03  1.536437921491275e-02 
 1.288249551693458e+08  4.169350942760607e-03  1.526529328172503e-02 
 1.294195841450312e+08  4.169335901899848e-03  1.516676778372702e-02 
 1.300169578033617e+08  4.169040882277674e-03  1.506880130168706e-02 
 1.306170888132170e+08  4.168469650715418e-03  1.497139240223990e-02 
 1.312199899019533e+08  4.167625953044603e-03  1.487453963794127e-02 
 1.318256738556739e+08  4.166513514188991e-03  1.477824154735000e-02 
 1.324341535194998e+08  4.165136038026387e-03  1.468249665506150e-02 
 1.330454417978426e+08  4.163497207460091e-03  1.458730347180960e-02 
 1.336595516546779e+08  4.161600684198970e-03  1.449266049453243e-02 
 1.342764961138202e+08  4.159450108968567e-03  1.439856620643682e-02 
 1.348962882591994e+08  4.157049101086965e-03  1.430501907710025e-02 
 1.355189412351378e+08  4.154401258862000e-03  1.421201756252844e-02 
 1.361444682466293e+08  4.151510159133685e-03  1.411956010524392e-02 
 1.367728825596194e+08  4.148379357662761e-03  1.402764513436640e-02 
 1.374041975012862e+08  4.145012388464925e-03  1.393627106572953e-02 
 1.380384264603233e+08  4.141412764335850e-03  1.384543630195368e-02 
 1.386755828872238e+08  4.137583976529532e-03  1.375513923251853e-02 
 1.393156802945655e+08  4.133529494727908e-03  1.366537823389915e-02 
 1.399587322572971e+08  4.129252767155184e-03  1.357615166962298e-02 
 1.406047524130269e+08  4.124757220130192e-03  1.348745789042185e-02 
 1.412537544623111e+08  4.120046258297307e-03  1.339929523430932e-02 
 1.419057521689450e+08  4.115123264800567e-03  1.331166202665280e-02 
 1.425607593602548e+08  4.109991600675724e-03  1.322455658035659e-02 
 1.432187899273905e+08  4.104654605096721e-03  1.313797719591553e-02 
 1.438798578256209e+08  4.099115595395496e-03  1.305192216156276e-02 
 1.445439770746293e+08  4.093377866992918e-03  1.296638975335352e-02 
 1.452111617588109e+08  4.087444693016008e-03  1.288137823532662e-02 
 1.458814260275717e+08  4.081319324738149e-03  1.279688585959145e-02 
 1.465547840956282e+08  4.075004991091750e-03  1.271291086648285e-02 
 1.472312502433091e+08  4.068504899051088e-03  1.262945148463813e-02 
 1.479108388168582e+08  4.061822232913551e-03  1.254650593122335e-02 
 1.485935642287383e+08  4.054960155115216e-03  1.246407241193789e-02 
 1.492794409579374e+08  4.047921805464311e-03  1.238214912124922e-02 
 1.499684835502753e+08  4.040710301273183e-03  1.230073424252438e-02 
 1.506607066187124e+08  4.033328737844045e-03  1.221982594803738e-02 
 1.513561248436592e+08  4.025780187376666e-03  1.213942239934520e-02 
 1.520547529732881e+08  4.018067699844125e-03  1.205952174721845e-02 
 1.527566058238460e+08  4.010194302682853e-03  1.198012213187004e-02 
 1.534616982799684e+08  4.002163000361214e-03  1.190122168315510e-02 
 1.541700452949950e+08  3.993976774910844e-03  1.182281852062222e-02 
 1.548816618912874e+08  3.985638585548259e-03  1.174491075372252e-02 
 1.555965631605469e+08  3.977151368656865e-03  1.166749648196929e-02 
 1.563147642641351e+08  3.968518037798707e-03  1.159057379508006e-02 
 1.570362804333951e+08  3.959741483751359e-03  1.151414077311686e-02 
 1.577611269699749e+08  3.950824574315088e-03  1.143819548667510e-02 
 1.584893192461516e+08  3.941770154314325e-03  1.136273599706554e-02 
 1.592208727051575e+08  3.932581045753680e-03  1.128776035638230e-02 
 1.599558028615075e+08  3.923260047424573e-03  1.121326660781047e-02 
 1.606941253013286e+08  3.913809935162455e-03  1.113925278569568e-02 
 1.614358556826897e+08  3.904233461815388e-03  1.106571691571215e-02 
 1.621810097359342e+08  3.894533356984287e-03  1.099265701510788e-02 
 1.629296032640137e+08  3.884712327248057e-03  1.092007109278816e-02 
 1.636816521428225e+08  3.874773055952625e-03  1.084795714957351e-02 
 1.644371723215350e+08  3.864718203313329e-03  1.077631317831225e-02 
 1.651961798229436e+08  3.854550406435007e-03  1.070513716405645e-02 
 1.659586907437983e+08  3.844272279086304e-03  1.063442708430919e-02 
 1.667247212551488e+08  3.833886411860788e-03  1.056418090913699e-02 
 1.674942876026864e+08  3.823395372042442e-03  1.049439660139753e-02 
 1.682674061070896e+08  3.812801703760190e-03  1.042507211687611e-02 
 1.690440931643695e+08  3.802107927776877e-03  1.035620540451409e-02 
 1.698243652462178e+08  3.791316541673676e-03  1.028779440655258e-02 
 1.706082389003559e+08  3.780430019704593e-03  1.021983705875045e-02 
 1.713957307508863e+08  3.769450812809302e-03  1.015233129057055e-02 
 1.721868574986446e+08  3.758381348671641e-03  1.008527502535058e-02 
 1.729816359215543e+08  3.747224031720921e-03  1.001866618048786e-02 
 1.737800828749819e+08  3.735981243015924e-03  9.952502667674520e-03 
 1.745822152920950e+08  3.724655340462392e-03  9.886782392998502e-03 
 1.753880501842210e+08  3.713248658561620e-03  9.821503257251028e-03 
 1.761976046412080e+08  3.701763508618474e-03  9.756663156033178e-03 
 1.770108958317874e+08  3.690202178722126e-03  9.692259979959915e-03 
 1.778279410039378e+08  3.678566933677361e-03  9.628291614884751e-03 
 1.786487574852508e+08  3.666860015162763e-03  9.564755942041890e-03 
 1.794733626832986e+08  3.655083641493115e-03  9.501650838336928e-03 
 1.803017740860031e+08  3.643240007954571e-03  9.438974176421405e-03 
 1.811340092620067e+08  3.631331286647206e-03  9.376723824957169e-03 
 1.819700858610450e+08  3.619359626523210e-03  9.314897648808867e-03 
 1.828100216143211e+08  3.607327153544513e-03  9.253493509171143e-03 
 1.836538343348818e+08  3.595235970405170e-03  9.192509263930696e-03 
 1.845015419179947e+08  3.583088156970087e-03  9.131942767645772e-03 
 1.853531623415287e+08  3.570885770057104e-03  9.071791871876490e-03 
 1.862087136663345e+08  3.558630843481223e-03  9.012054425361751e-03 
 1.870682140366281e+08  3.546325388203436e-03  8.952728274193073e-03 
 1.879316816803751e+08  3.533971392353627e-03  8.893811261981783e-03 
 1.887991349096779e+08  3.521570821159760e-03  8.835301230141562e-03 
 1.896705921211634e+08  3.509125617132086e-03  8.777196017988265e-03 
 1.905460717963737e+08  3.496637700072129e-03  8.719493462983535e-03 
 1.914255925021578e+08  3.484108967072400e-03  8.662191400935671e-03 
 1.923091728910653e+08  3.471541292705071e-03  8.605287666120766e-03 
 1.931968317017421e+08  3.458936528896509e-03  8.548780091593215e-03 
 1.940885877593277e+08  3.446296505188904e-03  8.492666509249730e-03 
 1.949844599758547e+08  3.433623028592684e-03  8.436944750144715e-03 
 1.958844673506494e+08  3.420917883878011e-03  8.381612644545853e-03 
 1.967886289707351e+08  3.408182833447154e-03  8.326668022248242e-03 
 1.976969640112370e+08  3.395419617511047e-03  8.272108712692048e-03 
 1.986094917357883e+08  3.382629954164157e-03  8.217932545142793e-03 
 1.995262314969394e+08  3.369815539363668e-03  8.164137348968502e-03 
 2.004472027365678e+08  3.356978047182265e-03  8.110720953669682e-03 
 2.013724249862907e+08  3.344119129666208e-03  8.057681189233825e-03 
 2.023019178678793e+08  3.331240417153785e-03  8.005015886167512e-03 
 2.032357010936746e+08  3.318343518110187e-03  7.952722875833471e-03 
 2.041737944670056e+08  3.305430019445183e-03  7.900799990480099e-03 
 2.051162178826095e+08  3.292501486513436e-03  7.849245063478987e-03 
 2.060629913270532e+08  3.279559463042225e-03  7.798055929617528e-03 
 2.070141348791576e+08  3.266605471565749e-03  7.747230425054987e-03 
 2.079696687104232e+08  3.253641013218451e-03  7.696766387680628e-03 
 2.089296130854579e+08  3.240667567955643e-03  7.646661657227356e-03 
 2.098939883624066e+08  3.227686594666825e-03  7.596914075415615e-03 
 2.108628149933834e+08  3.214699531251839e-03  7.547521486164385e-03 
 2.118361135249049e+08  3.201707794624419e-03  7.498481735807224e-03 
 2.128139045983261e+08  3.188712781102574e-03  7.449792673088718e-03 
 2.137962089502784e+08  3.175715866141876e-03  7.401452149573656e-03 
 2.147830474131089e+08  3.162718404693866e-03  7.353458019645286e-03 
 2.157744409153224e+08  3.149721731316250e-03  7.305808140648747e-03 
 2.167704104820255e+08  3.136727160153803e-03  7.258500373206375e-03 
 2.177709772353722e+08  3.123735985143503e-03  7.211532581238077e-03 
 2.187761623950119e+08  3.110749480036396e-03  7.164902632251482e-03 
 2.197859872785394e+08  3.097768898741399e-03  7.118608397281870e-03 
 2.208004733019472e+08  3.084795475115175e-03  7.072647751336325e-03 
 2.218196419800794e+08  3.071830423363756e-03  7.027018573306318e-03 
 2.228435149270881e+08  3.058874938034498e-03  6.981718746240487e-03 
 2.238721138568920e+08  3.045930194115432e-03  6.936746157492343e-03 
 2.249054605836364e+08  3.032997347278119e-03  6.892098698806209e-03 
 2.259435770221564e+08  3.020077533878491e-03  6.847774266522924e-03 
 2.269864851884411e+08  3.007171871173980e-03  6.803770761694627e-03 
 2.280342072001010e+08  2.994281457392134e-03  6.760086090247582e-03 
 2.290867652768368e+08  2.981407371908575e-03  6.716718163097055e-03 
 2.301441817409106e+08  2.968550675343173e-03  6.673664896318132e-03 
 2.312064790176195e+08  2.955712409727282e-03  6.630924211240350e-03 
 2.322736796357710e+08  2.942893598584838e-03  6.588494034639510e-03 
 2.333458062281609e+08  2.930095247144189e-03  6.546372298810946e-03 
 2.344228815320531e+08  2.917318342383879e-03  6.504556941763986e-03 
 2.355049283896621e+08  2.904563853285231e-03  6.463045907258905e-03 
 2.365919697486373e+08  2.891832730824188e-03  6.421837145053375e-03 
 2.376840286625495e+08  2.879125908297441e-03  6.380928610881328e-03 
 2.387811282913799e+08  2.866444301257792e-03  6.340318266739698e-03 
 2.398832919020115e+08  2.853788807811931e-03  6.300004080868627e-03 
 2.409905428687222e+08  2.841160308687771e-03  6.259984027967557e-03 
 2.421029046736808e+08  2.828559667411375e-03  6.220256089229234e-03 
 2.432204009074449e+08  2.815987730436570e-03  6.180818252510624e-03 
 2.443430552694608e+08  2.803445327264666e-03  6.141668512469381e-03 
 2.454708915685670e+08  2.790933270684043e-03  6.102804870530387e-03 
 2.466039337234982e+08  2.778452356780280e-03  6.064225335199714e-03 
 2.477422057633931e+08  2.766003365167947e-03  6.025927922030258e-03 
 2.488857318283040e+08  2.753587059165597e-03  5.987910653718004e-03 
 2.500345361697083e+08  2.741204185856022e-03  5.950171560291798e-03 
 2.511886431510235e+08  2.728855476308643e-03  5.912708679152954e-03 
 2.523480772481233e+08  2.716541645685486e-03  5.875520055177055e-03 
 2.535128630498569e+08  2.704263393401462e-03  5.838603740832848e-03 
 2.546830252585706e+08  2.692021403308126e-03  5.801957796222388e-03 
 2.558585886906313e+08  2.679816343788010e-03  5.765580289238081e-03 
 2.570395782769535e+08  2.667648867958898e-03  5.729469295591609e-03 
 2.582260190635270e+08  2.655519613775104e-03  5.693622898953808e-03 
 2.594179362119491e+08  2.643429204220176e-03  5.658039190977103e-03 
 2.606153549999576e+08  2.631378247441475e-03  5.622716271436865e-03 
 2.618183008219669e+08  2.619367336888737e-03  5.587652248288034e-03 
 2.630267991896069e+08  2.607397051507266e-03  5.552845237693170e-03 
 2.642408757322637e+08  2.595467955837619e-03  5.518293364188448e-03 
 2.654605561976233e+08  2.583580600193005e-03  5.483994760712481e-03 
 2.666858664522177e+08  2.571735520826721e-03  5.449947568649298e-03 
 2.679168324819733e+08  2.559933240072452e-03  5.416149937929261e-03 
 2.691534803927620e+08  2.548174266488114e-03  5.382600027085002e-03 
 2.703958364109551e+08  2.536459095009640e-03  5.349296003335173e-03 
 2.716439268839794e+08  2.524788207092559e-03  5.316236042647921e-03 
 2.728977782808756e+08  2.513162070912438e-03  5.283418329751718e-03 
 2.741574171928601e+08  2.501581141466154e-03  5.250841058235583e-03 
 2.754228703338888e+08  2.490045860739457e-03  5.218502430616060e-03 
 2.766941645412237e+08  2.478556657848999e-03  5.186400658371518e-03 
 2.779713267760018e+08  2.467113949240942e-03  5.154533961964228e-03 
 2.792543841238070e+08  2.455718138761334e-03  5.122900570972326e-03 
 2.805433637952449e+08  2.444369617875481e-03  5.091498724053652e-03 
 2.818382931265193e+08  2.433068765790713e-03  5.060326669050491e-03 
 2.831391995800122e+08  2.421815949603046e-03  5.029382662994838e-03 
 2.844461107448662e+08  2.410611524467165e-03  4.998664972182098e-03 
 2.857590543375697e+08  2.399455833705843e-03  4.968171872193271e-03 
 2.870780582025444e+08  2.388349209018311e-03  4.937901647930314e-03 
 2.884031503127363e+08  2.377291970559173e-03  4.907852593691166e-03 
 2.897343587702084e+08  2.366284427155668e-03  4.878023013130938e-03 
 2.910717118067369e+08  2.355326876395883e-03  4.848411219373013e-03 
 2.924152377844104e+08  2.344419604815248e-03  4.819015535000023e-03 
 2.937649651962302e+08  2.333562888015051e-03  4.789834292090925e-03 
 2.951209226667161e+08  2.322756990841607e-03  4.760865832243796e-03 
 2.964831389525121e+08  2.312002167487274e-03  4.732108506624266e-03 
 2.978516429429972e+08  2.301298661679939e-03  4.703560675941553e-03 
 2.992264636608976e+08  2.290646706789649e-03  4.675220710541813e-03 
 3.006076302629021e+08  2.280046526007159e-03  4.647086990364014e-03 
 3.019951720402810e+08  2.269498332442909e-03  4.619157904996746e-03 
 3.033891184195068e+08  2.259002329304493e-03  4.591431853696002e-03 
 3.047894989628785e+08  2.248558710038260e-03  4.563907245356002e-03 
 3.061963433691483e+08  2.238167658431285e-03  4.536582498602941e-03 
 3.076096814741517e+08  2.227829348797109e-03  4.509456041732572e-03 
 3.090295432514403e+08  2.217543946095432e-03  4.482526312753575e-03 
 3.104559588129172e+08  2.207311606052885e-03  4.455791759426606e-03 
 3.118889584094757e+08  2.197132475320442e-03  4.429250839223359e-03 
 3.133285724316410e+08  2.187006691620608e-03  4.402902019335566e-03 
 3.147748314102144e+08  2.176934383847688e-03  4.376743776733039e-03 
 3.162277660169212e+08  2.166915672241629e-03  4.350774598098406e-03 
 3.176874070650607e+08  2.156950668484136e-03  4.324992979891119e-03 
 3.191537855101601e+08  2.147039475863058e-03  4.299397428306948e-03 
 3.206269324506310e+08  2.137182189385760e-03  4.273986459293247e-03 
 3.221068791284283e+08  2.127378895908067e-03  4.248758598560935e-03 
 3.235936569297135e+08  2.117629674285323e-03  4.223712381545724e-03 
 3.250872973855200e+08  2.107934595483852e-03  4.198846353429335e-03 
 3.265878321724219e+08  2.098293722711745e-03  4.174159069130871e-03 
 3.280952931132055e+08  2.088707111542669e-03  4.149649093317082e-03 
 3.296097121775447e+08  2.079174810048032e-03  4.125315000354768e-03 
 3.311311214826784e+08  2.069696858932863e-03  4.101155374315720e-03 
 3.326595532940922e+08  2.060273291637230e-03  4.077168809009144e-03 
 3.341950400262024e+08  2.050904134470996e-03  4.053353907889798e-03 
 3.357376142430432e+08  2.041589406743864e-03  4.029709284115898e-03 
 3.372873086589579e+08  2.032329120874980e-03  4.006233560498972e-03 
 3.388441561392920e+08  2.023123282509246e-03  3.982925369500277e-03 
 3.404081897010908e+08  2.013971890658996e-03  3.959783353214310e-03 
 3.419794425137991e+08  2.004874937791116e-03  3.936806163356046e-03 
 3.435579478999653e+08  1.995832409981828e-03  3.913992461209856e-03 
 3.451437393359474e+08  1.986844286989481e-03  3.891340917667315e-03 
 3.467368504526232e+08  1.977910542409974e-03  3.868850213144431e-03 
 3.483373150361038e+08  1.969031143760089e-03  3.846519037632616e-03 
 3.499451670284498e+08  1.960206052609972e-03  3.824346090586572e-03 
 3.515604405283911e+08  1.951435224687718e-03  3.802330080987701e-03 
 3.531831697920504e+08  1.942718609991123e-03  3.780469727264376e-03 
 3.548133892336693e+08  1.934056152889568e-03  3.758763757291938e-03 
 3.564511334263385e+08  1.925447792254061e-03  3.737210908349236e-03 
 3.580964371027308e+08  1.916893461539991e-03  3.715809927109145e-03 
 3.597493351558375e+08  1.908393088909555e-03  3.694559569597141e-03 
 3.614098626397089e+08  1.899946597338189e-03  3.673458601168270e-03 
 3.630780547701975e+08  1.891553904695032e-03  3.652505796491224e-03 
 3.647539469257044e+08  1.883214923892026e-03  3.631699939477995e-03 
 3.664375746479303e+08  1.874929562930089e-03  3.611039823312670e-03 
 3.681289736426290e+08  1.866697725053245e-03  3.590524250360049e-03 
 3.698281797803642e+08  1.858519308815540e-03  3.570152032178893e-03 
 3.715352290972710e+08  1.850394208179796e-03  3.549921989453717e-03 
 3.732501577958195e+08  1.842322312638449e-03  3.529832951987067e-03 
 3.749730022455829e+08  1.834303507292548e-03  3.509883758659095e-03 
 3.767037989840088e+08  1.826337672949811e-03  3.490073257383976e-03 
 3.784425847171937e+08  1.818424686222247e-03  3.470400305076429e-03 
 3.801893963206621e+08  1.810564419623801e-03  3.450863767617393e-03 
 3.819442708401479e+08  1.802756741651540e-03  3.431462519827497e-03 
 3.837072454923806e+08  1.795001516891125e-03  3.412195445398763e-03 
 3.854783576658741e+08  1.787298606085891e-03  3.393061436911348e-03 
 3.872576449217200e+08  1.779647866259250e-03  3.374059395725733e-03 
 3.890451449943839e+08  1.772049150768182e-03  3.355188232009621e-03 
 3.908408957925059e+08  1.764502309418055e-03  3.336446864633588e-03 
 3.926449353997042e+08  1.757007188530611e-03  3.317834221199875e-03 
 3.944573020753832e+08  1.749563631036554e-03  3.299349237946936e-03 
 3.962780342555448e+08  1.742171476558791e-03  3.280990859727602e-03 
 3.981071705536031e+08  1.734830561497509e-03  3.262758039975476e-03 
 3.999447497612039e+08  1.727540719107182e-03  3.244649740665035e-03 
 4.017908108490468e+08  1.720301779582931e-03  3.226664932234218e-03 
 4.036453929677124e+08  1.713113570139071e-03  3.208802593587894e-03 
 4.055085354484918e+08  1.705975915082544e-03  3.191061712029326e-03 
 4.073802778042212e+08  1.698888635898684e-03  3.173441283223553e-03 
 4.092606597301198e+08  1.691851551326894e-03  3.155940311152179e-03 
 4.111497211046317e+08  1.684864477426457e-03  3.138557808060198e-03 
 4.130475019902714e+08  1.677927227669924e-03  3.121292794434260e-03 
 4.149540426344735e+08  1.671039612999988e-03  3.104144298930518e-03 
 4.168693834704465e+08  1.664201441908930e-03  3.087111358353424e-03 
 4.187935651180300e+08  1.657412520513136e-03  3.070193017598934e-03 
 4.207266283845562e+08  1.650672652617526e-03  3.053388329600568e-03 
 4.226686142657157e+08  1.643981639792846e-03  3.036696355304162e-03 
 4.246195639464261e+08  1.637339281443678e-03  3.020116163606467e-03 
 4.265795188017064e+08  1.630745374865908e-03  3.003646831302800e-03 
 4.285485203975539e+08  1.624199715324353e-03  2.987287443069671e-03 
 4.305266104918255e+08  1.617702096120039e-03  2.971037091385074e-03 
 4.325138310351241e+08  1.611252308649457e-03  2.954894876497526e-03 
 4.345102241716875e+08  1.604850142469906e-03  2.938859906387148e-03 
 4.365158322402825e+08  1.598495385364256e-03  2.922931296687151e-03 
 4.385306977751028e+08  1.592187823403600e-03  2.907108170677165e-03 
 4.405548635066710e+08  1.585927241005599e-03  2.891389659204280e-03 
 4.425883723627447e+08  1.579713421000893e-03  2.875774900648408e-03 
 4.446312674692274e+08  1.573546144684563e-03  2.860263040882452e-03 
 4.466835921510825e+08  1.567425191883566e-03  2.844853233198203e-03 
 4.487453899332521e+08  1.561350341007397e-03  2.829544638289559e-03 
 4.508167045415807e+08  1.555321369109344e-03  2.814336424177655e-03 
 4.528975799037419e+08  1.549338051943087e-03  2.799227766182697e-03 
 4.549880601501703e+08  1.543400164011444e-03  2.784217846867593e-03 
 4.570881896149974e+08  1.537507478628631e-03  2.769305855982645e-03 
 4.591980128369915e+08  1.531659767971380e-03  2.754490990428249e-03 
 4.613175745605029e+08  1.525856803128316e-03  2.739772454205922e-03 
 4.634469197364122e+08  1.520098354153178e-03  2.725149458352348e-03 
 4.655860935230837e+08  1.514384190123620e-03  2.710621220922914e-03 
 4.677351412873235e+08  1.508714079175300e-03  2.696186966906254e-03 
 4.698941086053414e+08  1.503087788565512e-03  2.681845928212708e-03 
 4.720630412637171e+08  1.497505084716831e-03  2.667597343587208e-03 
 4.742419852603719e+08  1.491965733263669e-03  2.653440458601921e-03 
 4.764309868055435e+08  1.486469499100410e-03  2.639374525561148e-03 
 4.786300923227668e+08  1.481016146425236e-03  2.625398803504478e-03 
 4.808393484498576e+08  1.475605438791352e-03  2.611512558109993e-03 
 4.830588020399023e+08  1.470237139146722e-03  2.597715061682728e-03 
 4.852885001622514e+08  1.464911009878023e-03  2.584005593082185e-03 
 4.875284901035172e+08  1.459626812855057e-03  2.570383437686169e-03 
 4.897788193685777e+08  1.454384309472204e-03  2.556847887335477e-03 
 4.920395356815831e+08  1.449183260693535e-03  2.543398240295439e-03 
 4.943106869869682e+08  1.444023427084859e-03  2.530033801198261e-03 
 4.965923214504695e+08  1.438904568867719e-03  2.516753880997891e-03 
 4.988844874601462e+08  1.433826445943994e-03  2.503557796921983e-03 
 5.011872336274070e+08  1.428788817945987e-03  2.490444872425134e-03 
 5.035006087880401e+08  1.423791444264250e-03  2.477414437143525e-03 
 5.058246620032500e+08  1.418834084098879e-03  2.464465826834294e-03 
 5.081594425606971e+08  1.413916496480958e-03  2.451598383348398e-03 
 5.105049999755436e+08  1.409038440318096e-03  2.438811454560758e-03 
 5.128613839915028e+08  1.404199674425830e-03  2.426104394348881e-03 
 5.152286445818951e+08  1.399399957564242e-03  2.413476562515144e-03 
 5.176068319507070e+08  1.394639048470143e-03  2.400927324766362e-03 
 5.199959965336560e+08  1.389916705892985e-03  2.388456052648750e-03 
 5.223961889992605e+08  1.385232688624894e-03  2.376062123514916e-03 
 5.248074602499140e+08  1.380586755530434e-03  2.363744920462624e-03 
 5.272298614229648e+08  1.375978665583538e-03  2.351503832301639e-03 
 5.296634438918006e+08  1.371408177900784e-03  2.339338253497384e-03 
 5.321082592669377e+08  1.366875051755459e-03  2.327247584128423e-03 
 5.345643593971158e+08  1.362379046628941e-03  2.315231229843856e-03 
 5.370317963703976e+08  1.357919922222194e-03  2.303288601810824e-03 
 5.395106225152732e+08  1.353497438492375e-03  2.291419116675061e-03 
 5.420008904017701e+08  1.349111355680263e-03  2.279622196503993e-03 
 5.445026528425682e+08  1.344761434335101e-03  2.267897268757683e-03 
 5.470159628941193e+08  1.340447435342976e-03  2.256243766231585e-03 
 5.495408738577729e+08  1.336169119950529e-03  2.244661127015352e-03 
 5.520774392809064e+08  1.331926249793907e-03  2.233148794445412e-03 
 5.546257129580606e+08  1.327718586918814e-03  2.221706217061948e-03 
 5.571857489320804e+08  1.323545893812499e-03  2.210332848566648e-03 
 5.597576014952614e+08  1.319407933417296e-03  2.199028147776425e-03 
 5.623413251905011e+08  1.315304469163474e-03  2.187791578574243e-03 
 5.649369748124553e+08  1.311235264988039e-03  2.176622609874939e-03 
 5.675446054087006e+08  1.307200085354866e-03  2.165520715571509e-03 
 5.701642722809017e+08  1.303198695278578e-03  2.154485374503643e-03 
 5.727960309859841e+08  1.299230860348493e-03  2.143516070396987e-03 
 5.754399373373126e+08  1.295296346744161e-03  2.132612291835338e-03 
 5.780960474058745e+08  1.291394921256561e-03  2.121773532212897e-03 
 5.807644175214692e+08  1.287526351314387e-03  2.110999289690487e-03 
 5.834451042739027e+08  1.283690404994087e-03  2.100289067151647e-03 
 5.861381645141875e+08  1.279886851043185e-03  2.089642372160533e-03 
 5.888436553557484e+08  1.276115458900959e-03  2.079058716925512e-03 
 5.915616341756341e+08  1.272375998711036e-03  2.068537618250587e-03 
 5.942921586157336e+08  1.268668241340451e-03  2.058078597495779e-03 
 5.970352865839987e+08  1.264991958401376e-03  2.047681180538014e-03 
 5.997910762556720e+08  1.261346922258770e-03  2.037344897725613e-03 
 6.025595860745211e+08  1.257732906055833e-03  2.027069283840954e-03 
 6.053408747540777e+08  1.254149683723045e-03  2.016853878060103e-03 
 6.081350012788827e+08  1.250597029995080e-03  2.006698223907179e-03 
 6.109420249057376e+08  1.247074720426824e-03  1.996601869219459e-03 
 6.137620051649606e+08  1.243582531407337e-03  1.986564366106591e-03 
 6.165950018616494e+08  1.240120240171975e-03  1.976585270907994e-03 
 6.194410750769495e+08  1.236687624820794e-03  1.966664144155639e-03 
 6.223002851693283e+08  1.233284464323945e-03  1.956800550530729e-03 
 6.251726927758554e+08  1.229910538540317e-03  1.946994058833113e-03 
 6.280583588134884e+08  1.226565628230209e-03  1.937244241935673e-03 
 6.309573444803646e+08  1.223249515064044e-03  1.927550676745790e-03 
 6.338697112570990e+08  1.219961981635648e-03  1.917912944168861e-03 
 6.367955209080887e+08  1.216702811472873e-03  1.908330629069897e-03 
 6.397348354828218e+08  1.213471789049282e-03  1.898803320234700e-03 
 6.426877173171942e+08  1.210268699794724e-03  1.889330610334070e-03 
 6.456542290348309e+08  1.207093330105600e-03  1.879912095888575e-03 
 6.486344335484147e+08  1.203945467352505e-03  1.870547377220309e-03 
 6.516283940610199e+08  1.200824899892046e-03  1.861236058429898e-03 
 6.546361740674530e+08  1.197731417076211e-03  1.851977747352608e-03 
 6.576578373555994e+08  1.194664809259595e-03  1.842772055523780e-03 
 6.606934480077758e+08  1.191624867808363e-03  1.833618598141621e-03 
 6.637430704020895e+08  1.188611385108267e-03  1.824516994028494e-03 
